"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",16,1,0.9,0.787206828122947,0.88472224254952,0.842744567343679
"2",16,2,0.9,0.692934982034785,0.912509479520577,0.833028287733846
"3",16,3,0.9,0.820918101460291,0.89981181499096,0.865642467371044
"4",16,4,0.9,0.825759292594033,0.908548871229472,0.873320038096377
"5",16,5,0.9,0.842613227229548,0.910169459575352,0.880797563096875
"6",16,6,0.9,0.832880192520855,0.907011067689749,0.874979165223643
"7",16,7,0.9,0.778266310682665,0.881911007588208,0.837466792005224
"8",16,8,0.9,0.793157539413596,0.905887742381917,0.859648840317238
"9",16,9,0.9,0.807270571993638,0.884285757735679,0.850267213716972
"10",16,10,0.9,0.841143948258996,0.918552850732758,0.885864794942978
"11",16,11,0.9,0.768559796027625,0.883219637857925,0.834722290105611
"12",16,12,0.9,0.78129256416374,0.8602621499291,0.824757567070301
"13",16,13,0.9,0.826691539760274,0.888122281265239,0.860503142681027
"14",16,14,0.9,0.846957275228778,0.912526709971057,0.884016402401323
"15",16,15,0.9,0.834552456206089,0.911125945092171,0.878357275220043
"16",16,16,0.9,0.811947904029334,0.905173488040413,0.865893245718301
"17",16,17,0.9,0.820934490344325,0.906038038204356,0.869813105858997
"18",16,18,0.9,0.808367173619323,0.897850639520719,0.859560652225123
"19",16,19,0.9,0.840572713272824,0.917592222271682,0.884993929360046
"20",16,20,0.9,0.849631446356791,0.914307999508463,0.88621343710198
"21",16,21,0.9,0.846191035888328,0.913401773667322,0.884294827775321
"22",16,22,0.9,0.769452519064948,0.893185170658282,0.842062813305964
"23",16,23,0.9,0.820212708789017,0.888670381781556,0.85821155040863
"24",16,24,0.9,0.838988530391271,0.901535771996991,0.87383000774512
"25",16,25,0.9,0.86656053274177,0.914640482978997,0.893123455799079
"26",16,26,0.9,0.832801076263169,0.901873521801568,0.871597405925864
"27",16,27,0.9,0.841290361784202,0.912444434411399,0.881788741014038
"28",16,28,0.9,0.845409429108409,0.91243624365556,0.883360082621367
"29",16,29,0.9,0.858763037005455,0.922874507414934,0.895364645204947
"30",16,30,0.9,0.718932243924194,0.881605233493212,0.815816743632436
"31",16,31,0.9,0.869659659177945,0.920103426843812,0.897786722107649
"32",16,32,0.9,0.840894674753422,0.916198717133101,0.884161965282481
"33",16,33,0.9,0.816999213170316,0.900500203746016,0.864601959086208
"34",16,34,0.9,0.871290189285993,0.926334782144226,0.902431497639171
"35",16,35,0.9,0.806236995281578,0.888592604615097,0.85262511507631
"36",16,36,0.9,0.841528445458401,0.911431389118427,0.881208868121741
"37",16,37,0.9,0.866488885966829,0.924235665357294,0.899208936496881
"38",16,38,0.9,0.83598666064439,0.908764332784695,0.877326486820413
"39",16,39,0.9,0.851065656773857,0.915642123020478,0.887640100508162
"40",16,40,0.9,0.833074008075506,0.907376854738533,0.875295209958901
"41",16,41,0.9,0.794394209750543,0.899655000066269,0.85563503637082
"42",16,42,0.9,0.814721792765303,0.900343244311804,0.863634288855213
"43",16,43,0.9,0.815488438498324,0.913634543350551,0.873139694885729
"44",16,44,0.9,0.820956338016276,0.896949987984312,0.863785973340045
"45",16,45,0.9,0.584790110775561,0.878368783985608,0.769518923964035
"46",16,46,0.9,0.862684414755058,0.915714356019057,0.892235225031977
"47",16,47,0.9,0.879592761943355,0.923902123942509,0.904150370693097
"48",16,48,0.9,0.867401496605904,0.921409243606836,0.897727223997917
"49",16,49,0.9,0.832013521147422,0.906963985385527,0.874616722900881
"50",16,50,0.9,0.80959747969339,0.909767792138728,0.868272603045738
"51",16,51,0.9,0.828272089385029,0.915706884631095,0.879190167472502
"52",16,52,0.9,0.841992024959129,0.910652610324214,0.880874298426197
"53",16,53,0.9,0.838042785344302,0.906922566146474,0.876910348596782
"54",16,54,0.9,0.839555497330155,0.913449908059172,0.881803283122606
"55",16,55,0.9,0.862085314897745,0.925828557821302,0.89859766372265
"56",16,56,0.9,0.867292958879573,0.924171299710682,0.899476056678273
"57",16,57,0.9,0.855038801852865,0.925607958678034,0.895833316122024
"58",16,58,0.9,0.801960493980527,0.884476278139649,0.848290181216926
"59",16,59,0.9,0.848821606821925,0.910463962784947,0.883407361227696
"60",16,60,0.9,0.850348120485377,0.917498668024046,0.888592223178368
"61",16,61,0.9,0.768466335170385,0.89506933369715,0.843075596407466
"62",16,62,0.9,0.825826913274251,0.910449939247923,0.874644131516229
"63",16,63,0.9,0.81875422169607,0.887069083778659,0.856621864285431
"64",16,64,0.9,0.777433899391762,0.880935582098857,0.836496546392901
"65",16,65,0.9,0.753025684627547,0.902898047536132,0.843677022120846
"66",16,66,0.9,0.828367044597386,0.901186551601343,0.869421537437434
"67",16,67,0.9,0.81950189074386,0.908227286220785,0.870781449791119
"68",16,68,0.9,0.801605210389761,0.90376536724188,0.861141135271652
"69",16,69,0.9,0.798874550014127,0.898597953114629,0.85653588597793
"70",16,70,0.9,0.792403066788855,0.892165253524549,0.849720875985058
"71",16,71,0.9,0.841641080470921,0.900609516117722,0.874313955247915
"72",16,72,0.9,0.843125455111041,0.908822588717389,0.880120396550175
"73",16,73,0.9,0.824658684067924,0.901925812071536,0.868471925441191
"74",16,74,0.9,0.800292735997761,0.891573389667905,0.85229605004795
"75",16,75,0.9,0.802486357596629,0.900711402432976,0.85932724676221
"76",16,76,0.9,0.74736398725944,0.876306772356226,0.82210998756961
"77",16,77,0.9,0.845783634959317,0.90080797843537,0.876119063556217
"78",16,78,0.9,0.85748012686206,0.924892819847761,0.896245341639282
"79",16,79,0.9,0.841159517321808,0.913249442988831,0.882275101125791
"80",16,80,0.9,0.829785189685884,0.927079977709074,0.887986338723012
"81",16,81,0.9,0.831087750255234,0.908839435121423,0.87551545230007
"82",16,82,0.9,0.849391492435189,0.919779177809289,0.889761034142741
"83",16,83,0.9,0.805017454091959,0.882463542543584,0.848213768625945
"84",16,84,0.9,0.800874033700935,0.894548914199792,0.854512816677048
"85",16,85,0.9,0.83554896942118,0.902033905438092,0.872781246965539
"86",16,86,0.9,0.829265142695955,0.918039125894931,0.881195919777618
"87",16,87,0.9,0.813569736115394,0.902987931191295,0.864991010689663
"88",16,88,0.9,0.877131155198228,0.9249940302228,0.903852056866871
"89",16,89,0.9,0.847451907679735,0.91429304985938,0.885365290104228
"90",16,90,0.9,0.765137430862541,0.877338592035232,0.829425165335972
"91",16,91,0.9,0.815005831973525,0.914126403956336,0.87332315855065
"92",16,92,0.9,0.822496777680024,0.915491870260171,0.876963318202107
"93",16,93,0.9,0.836917138543842,0.906156247546989,0.875974833014375
"94",16,94,0.9,0.865742261689803,0.923542734571384,0.898467414168641
"95",16,95,0.9,0.85499545323333,0.913226783746937,0.8876066769952
"96",16,96,0.9,0.824554971362973,0.904426605375694,0.870090456459796
"97",16,97,0.9,0.823595742151491,0.894813116276422,0.863445930847113
"98",16,98,0.9,0.821430190604336,0.902887157400961,0.867877165908339
"99",16,99,0.9,0.88658355594565,0.93327105279253,0.912864532015964
"100",16,100,0.9,0.817476262919402,0.898300396155309,0.863324415926449
"101",16,101,0.9,0.816884383776436,0.899416667944481,0.863836780948819
"102",16,102,0.9,0.782539054814141,0.885381228908789,0.841418710545127
"103",16,103,0.9,0.83403391193615,0.90033601135346,0.871098885910004
"104",16,104,0.9,0.713105844241867,0.871785188036795,0.806513342317928
"105",16,105,0.9,0.746994289330099,0.875804049686739,0.821623356247337
"106",16,106,0.9,0.830444251433287,0.905364897822114,0.872959158704294
"107",16,107,0.9,0.800222154008569,0.899098191606978,0.857377953689785
"108",16,108,0.9,0.828711719111901,0.907394188938611,0.873649096556807
"109",16,109,0.9,0.818765660929964,0.907506186441297,0.870013016340168
"110",16,110,0.9,0.771090931107459,0.882761367731763,0.835347925307496
"111",16,111,0.9,0.824732106293934,0.901501726715249,0.868221108997234
"112",16,112,0.9,0.818975814927772,0.902982161319954,0.867012591186799
"113",16,113,0.9,0.779728422668202,0.861649578892366,0.824974827020819
"114",16,114,0.9,0.814951034594917,0.89206992790387,0.858281963085705
"115",16,115,0.9,0.860998397415719,0.918840122919407,0.893568723590535
"116",16,116,0.9,0.842609663524645,0.905290091966284,0.877649952256285
"117",16,117,0.9,0.837229153294194,0.919759831227412,0.88527605681178
"118",16,118,0.9,0.844286451747041,0.898075017039033,0.873828166908301
"119",16,119,0.9,0.865695527234018,0.917647033662779,0.894655838086582
"120",16,120,0.9,0.794789211389131,0.889140838075101,0.848579353844706
"121",16,121,0.9,0.807051033170178,0.896811388375008,0.85836492096898
"122",16,122,0.9,0.78648425900822,0.872171288642402,0.834298381667938
"123",16,123,0.9,0.826427621536259,0.897595406874361,0.866343937587387
"124",16,124,0.9,0.78710664449555,0.873685225251592,0.835509362853567
"125",16,125,0.9,0.816698324997986,0.904221910684823,0.86699748671171
"126",16,126,0.9,0.787740473941934,0.877936435350265,0.838491437886177
"127",16,127,0.9,0.796638239552588,0.888724369893391,0.849006419060472
"128",16,128,0.9,0.838490771943643,0.902449340972909,0.874210371714959
"129",16,129,0.9,0.78469512445562,0.879452567595184,0.838295010855964
"130",16,130,0.9,0.842137584268811,0.907308580148446,0.878756589707594
"131",16,131,0.9,0.792750358048031,0.884088005292162,0.84445084089893
"132",16,132,0.9,0.794992212192359,0.887362419701639,0.847473236332309
"133",16,133,0.9,0.836903916205706,0.901903332333856,0.873233808835407
"134",16,134,0.9,0.81556522997063,0.884141075497128,0.853506729289847
"135",16,135,0.9,0.841137834458681,0.902443426183039,0.875261283916312
"136",16,136,0.9,0.837124314238068,0.909281976216291,0.878103790921889
"137",16,137,0.9,0.831715263465175,0.904579781824081,0.872932050786296
"138",16,138,0.9,0.825146177060034,0.913226905529476,0.876318537612346
"139",16,139,0.9,0.820081259670544,0.895787732671209,0.862691237950192
"140",16,140,0.9,0.863253688253028,0.916505393205388,0.892962019785207
"141",16,141,0.9,0.802468069328834,0.888796532892792,0.851294525629445
"142",16,142,0.9,0.834307180123175,0.90777148313676,0.876027744035005
"143",16,143,0.9,0.783228601589096,0.889771068863503,0.844668673291288
"144",16,144,0.9,0.86954625718447,0.930203354751629,0.904342093307361
"145",16,145,0.9,0.850354008230519,0.926264952135648,0.894585969142004
"146",16,146,0.9,0.830105732727569,0.91626103746098,0.880242793277584
"147",16,147,0.9,0.860867266172106,0.909909070644655,0.887884277828792
"148",16,148,0.9,0.838029046658324,0.913279020513629,0.881114072859947
"149",16,149,0.9,0.831688370179206,0.904167645942884,0.872652080698438
"150",16,150,0.9,0.841894449285218,0.915432564235601,0.884017046247668
"151",16,151,0.9,0.829649717546813,0.908330897177228,0.874631612918635
"152",16,152,0.9,0.818532208860731,0.895972648006121,0.862207645512229
"153",16,153,0.9,0.812017079748876,0.908528409614652,0.868262405881213
"154",16,154,0.9,0.821654747523922,0.900670663129954,0.866491450138631
"155",16,155,0.9,0.817941808922078,0.9032293156896,0.8667899693347
"156",16,156,0.9,0.869796321679755,0.920327150941912,0.89798259676895
"157",16,157,0.9,0.815904755796625,0.901680139433457,0.864979211924603
"158",16,158,0.9,0.84838388166867,0.896124500457116,0.874353271089178
"159",16,159,0.9,0.862345910732704,0.923731528727126,0.897293216802404
"160",16,160,0.9,0.803331738426029,0.890726979743652,0.852896643058534
"161",16,161,0.9,0.834511551662093,0.907265489365528,0.8757721907679
"162",16,162,0.9,0.841175053938859,0.921325916276031,0.887802373078698
"163",16,163,0.9,0.827566422241104,0.903446882524853,0.87059059221429
"164",16,164,0.9,0.795601809854346,0.879494736873909,0.842585876858582
"165",16,165,0.9,0.824308363050107,0.909340922421551,0.873321572956365
"166",16,166,0.9,0.838419903477554,0.906544195610007,0.876811030139519
"167",16,167,0.9,0.82935280359896,0.911285362205274,0.87652205535431
"168",16,168,0.9,0.850875878941129,0.915698599193416,0.887604210362989
"169",16,169,0.9,0.783329197022242,0.883718026981073,0.840598721126319
"170",16,170,0.9,0.850457709724356,0.91695227076805,0.888271224804936
"171",16,171,0.9,0.764681505843926,0.888041819899252,0.836676166870392
"172",16,172,0.9,0.807410098609679,0.904876725819884,0.864027618697044
"173",16,173,0.9,0.839802823464694,0.905743314364242,0.876833815546671
"174",16,174,0.9,0.801901789183915,0.889836728429171,0.851759911351897
"175",16,175,0.9,0.842485869366403,0.908268869385056,0.879512632200094
"176",16,176,0.9,0.81748221235914,0.901195473477162,0.865249761834711
"177",16,177,0.9,0.832401045893141,0.901519768467327,0.871212807467464
"178",16,178,0.9,0.793777141617954,0.883742328669906,0.844621314689578
"179",16,179,0.9,0.866496203569661,0.916391325936416,0.894186850859802
"180",16,180,0.9,0.803810374346954,0.895550517179143,0.856294029391077
"181",16,181,0.9,0.83873322782068,0.913277162309089,0.881377563198381
"182",16,182,0.9,0.837647816021815,0.913668362304161,0.881233931348022
"183",16,183,0.9,0.826668089230016,0.909282790075903,0.874158069539851
